発注日,キャンセル日,発注元,発注先,管理,№,同時出荷,発注内容区分,ＢＲＫ物件№,ＢＲＫ注文№,材料手配,図面,住所,営業希望出荷日,代理店コード,代理店発注№,販売店名,現場名,納入先住所,納入先tel,届け先,LIXIL担当,商品名,サイズ,数量,粒米,重量,梱包,見積№,販売金額,商社特約店価格,営業備考欄①,営業備考欄②,営業備考欄③,営業備考欄④,営業備考欄⑤,距離,運賃,納入順位,配送備考,EOC受注日,工場,特注コード,納入方法,納入イレ,協力企業納期回答日,協力企業出荷日,協力企業備考欄,EOC納期回答日,出荷方法,確定出荷日,出荷元,キャンセル,出荷日変更１,出荷日変更２,出荷日変更３,出荷日変更４,出荷日変更５,着日変更１,着日変更２,着日変更３,着日変更４,着日変更５,納入場所変更１,納入場所変更２,納入場所変更３,納入場所変更４,納入場所変更５,納入方法変更１,納入方法変更２,納入方法変更３,納入方法変更４,納入方法変更５,協力企業価格回答日,色１,重量１,色２,重量２,色３,重量３,色４,重量４,加工費,有償部品,無償部品,商品原価,価格イレ,EOC仕切回答日,営業仕切,ｷｬﾝｾﾙ費用発生,特記事項,EOC備考欄①,EOC伝票処理日,EOC備考欄②,EOC備考欄③,EOC備考欄④,エリア,ゾーン,保留,重点販売,着日,着時間,共有備考欄①,共有備考欄②
2017/07/14 14:55:57,,KF76,KX18,AB,7021,,1,,,,,1,2017/08/10,'523332,,,,,,,古木,チェーン,,1,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023/08/03 11:57:30,,KF18,KK54,GG,8032,,1,,,,0, ,2023/09/08,'514501,甲陽園開発ＰＪ／ＮＳ建材　永井様,,（仮称）甲陽園開発プロジェク,KITA　　,,,中村,サポートレール３型,,,,,,,352254,,,*,,,,,,,,2023/08/04,KX00,,チャーター,,2023/08/04,2023/09/27,,2023/08/04,チャーター,2023/09/27,,,E1 ,E6,,,,,,,,,J1 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,一部キャンセル,094032,大阪府,民間施設,,,,,4TW×1,,
2023/08/03 12:17:16,,KF18,KK54,GG,8033,,1,,,,0, ,2023/08/09,'514501,ＷＨ１２７３０　花岡様,,下沢通り／東神金商㈱　西脇様,（有）松岡組　兵庫県　神戸市　西区　櫨谷町寺谷１２４２－６９３,,,中村,コーピング,,,,,,,67060,,,*,,,,,,,,2023/08/04,KX00,,小口, ,2023/08/04,2023/08/09,,2023/08/04,小口,2023/08/09,,,T2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094031,兵庫県,民間施設,,,,,,,
2023/08/04 11:24:15,,KF18,KK54,GG,8034,,1,,,,0, ,2023/08/09,'514501,ＷＨ１２７３０　花岡様,,下沢通り／東神金商㈱　西脇様,（有）松岡組　兵庫県　神戸市　西区　櫨谷町寺谷１２４２－６９３,,,中村,コーピング,,,,,,,28545,,,*,,,,,,,,2023/08/04,KX00,,小口, ,2023/08/07,2023/08/09,,2023/08/07,小口,2023/08/09,,,T2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094036,兵庫県,民間施設,,,,,,,
2023/08/04 12:53:17,,KD52,KK54,GG,8035,,2,,,,0,1,2023/09/11,'054479,００２９６３７１, ,公共下水道新設（合流貯留管整,　　,,,松元,ＰＯＳ　標準支柱,,,,,,,544320,,,,,,,,,,,2023/08/07,IQ70,ZWD62,チャーター,,2023/08/22,2023/09/14,,2023/08/22,チャーター,2023/09/14,,,,,,,,,,,,,,,,,,,,,,,2023/08/23,,0,,0,,0,,0,0,0,0,434503,1,2023/08/23,597473,,営業問い合わせ中,,2023/09/15,,,,兵庫県, ,,,,,4T指定×1,,
2023/08/04 12:53:31,,KD52,KK54,GG,8036,,1,,,,0,1,2023/09/11,'054479,００２９６３７１, ,公共下水道新設（合流貯留管整,　　,,,松元,ＰＯＳ　標準支柱,,,,,,,121920,,,,,,,,,,,2023/08/07,IQ70,,チャーター,,2023/08/22,2023/09/14,,2023/08/22,チャーター,2023/09/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,営業問い合わせ中,,2023/09/15,,,,兵庫県, ,,,,,除外,,
2023/08/04 12:53:43,,KD52,KK54,GG,8037,,2,,,,0,1,2023/09/11,'054479,００２９６３７３, ,公共下水道新設（合流貯留管整,　　,,,松元,ＰＯＳ　標準支柱,,,,,,,544320,,,,,,,,,,,2023/08/07,IQ70,ZWD62,チャーター,,2023/08/22,2023/09/14,,2023/09/11,チャーター,2023/09/14,,,,,,,,,,,,,,,,,,,,,,,2023/08/23,,0,,0,,0,,0,0,0,0,410921,1,2023/08/23,597473,,営業問い合わせ中,,2023/09/15,,,,兵庫県, ,,,,,除外,,
2023/08/04 12:53:55,,KD52,KK54,GG,8038,,1,,,,0,1,2023/09/11,'054479,００２９６３７３, ,公共下水道新設（合流貯留管整,　　,,,松元,ＰＯＳ　標準支柱,,,,,,,121920,,,,,,,,,,,2023/08/07,IQ70,,チャーター,,2023/08/22,2023/09/14,,2023/08/22,チャーター,2023/09/14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,営業問い合わせ中,,2023/09/15,,,,兵庫県, ,,,,,除外,,
2023/08/04 12:54:08,,KD52,KK54,GG,8039,,2,,,,0,1,2023/09/11,'054479,００２９６３７６,,公共下水道新設（合流貯留管整,　　,,,松元,ＧＩ,,,,,,,320640,,,,,,,,,,,2023/08/07,IS93,ZWZ06,チャーター,,2023/08/08,2023/09/14,,2023/08/08,チャーター,2023/09/14,,,E3 ,,,,,,,,,,,,,,,,,,,,2023/08/09,,0,,0,,0,,0,0,0,0,154470,1,2023/08/09,205461,,営業問い合わせ中,,2023/09/15,,,,兵庫県,,,,,,除外,,
2023/08/04 13:19:36,,KD52,KK54,GG,8040,,2,,,,0,1,2023/09/11,'054479,００２９６３７６, ,公共下水道新設（合流貯留管整,　　,,,松元,ＧＩ,,,,,,,63780,,,,,,,,,,,2023/08/07,IS93,ZWZ06,チャーター,,2023/08/08,2023/09/14,,2023/08/08,チャーター,2023/09/14,,,E2 ,,,,,,,,,,,,,,,,,,,,2023/08/09,,0,,0,,0,,0,0,0,0,80118,1,2023/08/09,103985,,,,2023/09/15,,,,兵庫県, ,,,,,除外,,
2023/08/04 16:17:06,,KF18,KK54,GG,8041,,1,,,,0,1,2023/08/24,'514501,テックランド岸和田／アスノ植田様,,テックランド岸和田,　　,,,中村,ミレーネ２型,,,,,,,157200,,,*,,,,,,,,2023/08/07,IM32,,チャーター,,2023/08/08,2023/08/28,,2023/08/08,チャーター,2023/08/28,,,,,,,,,,,,,J8 ,,,,,,,,,,,,,,,,,,,,,,,,,,,営業問い合わせ中,,2023/08/29,,,,大阪府,商業施設,,,,,4TW×1,,
2023/08/04 16:17:18,2023/08/23,KF18,KK54,GG,8042,,1,,,,0,,2023/08/24,'514501,テックランド岸和田／アスノ植田様, ,テックランド岸和田,KITA　　,,,中村,サポートレール１型,,,,,,,261660,,,,,,,,,,,2023/08/04,KX00,,小口,,2023/08/07,1900/01/01,,2023/08/07,小口,1900/01/01,,C1 ,,,,,,,,,,,J5 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094037,兵庫県, ,,,,,,,
2023/08/07 11:20:57,,KD52,KK54,GG,8043,,2,,,,0,1,2023/09/11,'054479,００２９６３７１, ,公共下水道新設（合流貯留管整,　　,,,松元,ＰＯＳ　標準支柱,,,,,,,27360,,,,,,,,,,,2023/08/08,IQ70,ZWD62,チャーター,,2023/08/22,2023/09/14,,2023/08/22,チャーター,2023/09/14,,,,,,,,,,,,,,,,,,,,,,,2023/08/23,,0,,0,,0,,0,0,0,0,18610,1,2023/08/23,17538,,営業問い合わせ中,,2023/09/15,,,,兵庫県, ,,,,,除外,,
2023/08/07 11:21:23,,KD52,KK54,GG,8044,,3,,,,0,1,2023/09/11,'054479,００２９６３７３, ,公共下水道新設（合流貯留管整,　　,,,松元,ＰＯＳ　標準支柱,,,,,,,27360,,,,,,,,,,,2023/08/08,IQ70,ZWD62,チャーター,,2023/08/22,2023/09/14,,2023/08/22,チャーター,2023/09/14,,,,,,,,,,,,,,,,,,,,,,,2023/08/23,,0,,0,,0,,0,0,0,0,21380,1,2023/08/23,17538,,営業問い合わせ中,,2023/09/15,,,,兵庫県, ,,,,,除外,,
2023/08/07 12:39:08,,KAE3,KK54,GG,8045,,2,,,,0,0,2023/08/17,'054529,＄０１０４５４５２／京都日昭　松浦様, ,アペリードＢ型,【配送コース：６Ｆ０６－１】㈱ワイズ　本社様入れ　　,,,松元,アペリードＢ型,,,,,,,11844,,,,,,,,,,,2023/08/08,IR11,ZWZ19,定期,1,2023/08/08,2023/08/25,,2023/08/09,小口定期,2023/08/29,KX00,,,,,,,,,,,,,,,,,,,,,,2023/08/08,,0,,0,,0,,0,0,22320,0,0,,2023/08/08,33128,,実働9日後入力予定,,2023/08/29,,,,京都府, ,,,,,,,
2023/08/07 17:25:14,,KF18,KK54,GG,8046,,1,,,,0, ,2023/08/17,'514533,ＷＬ１５４９０　品川様,,三田市藍本地内水路改修工事／,（株）尾龍建設　兵庫県　西脇市　和布町２５０番地の２,,,中村,開き門扉ＡＢ他,,,,,,,205680,,,*,,,,,,,,2023/08/08,KX00,,チャーター,,2023/08/08,2023/08/17,,2023/08/08,チャーター,2023/08/17,,,,,,,,,,,,,H2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094039,兵庫県,民間施設,,,,,軽×1,,
2023/08/07 18:06:10,,KF18,KK54,GG,8047,,1,,,,0,1,2023/08/23,'514501,ＷＨ１８５９９　森田様,,野崎徳洲会　スタッフ用駐輪場,　　,,,中村,サイクルポート　ＡＳ,,,,,,,506219,,,*,,,,,,,,2023/08/08,KX00,,定期,,2023/08/09,2023/08/23,,2023/08/09,定期,2023/08/23,,,TX ,,,,,,,,,,,,,,,K2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,094073,大阪府,福祉施設（民）,,,,,,,
2023/08/07 18:06:30,,KF18,KK54,GG,8048,,1,,,,0,1,2023/08/23,'514501,ＷＨ１８５９９　森田様,,野崎徳洲会　スタッフ用駐輪場,　　,,,中村,サイクルポート　ＡＳ,,,,,,,66100,,,*,,,,,,,,2023/08/08,KX00,,定期,,2023/08/09,2023/08/23,,2023/08/09,定期,2023/08/23,,,TX ,,,,,,,,,,,,,,,K2 ,,,,,,,,,,,,,,,,,,,,,,,,,,,094075,大阪府,福祉施設（民）,,,,,,,
2023/08/08 9:23:31,,KF18,KK54,GG,8049,,1,,,,0, ,2023/08/08,'514526,ＷＫ１０４８７Ａ　藤林様,,原田様邸／金﨑産業（株）　西,金﨑産業（株）　滋賀県　守山市　播磨田町３１０－２,,,中村,フェンスＡＢ　　ＴＳ,,,,,,,1280,,,*,,,,,,,,2023/08/08,KX00,,小口,,2023/08/08,2023/08/08,,2023/08/08,小口,2023/08/08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094040,滋賀県,民間施設,,,,,,,
2023/08/08 11:16:18,,KAQ6,KK54,GG,8050,,3,,,,0,0,2023/08/21,'484301,＄Ａ３１６００５１０７５８, ,長谷工桜ノ宮,長谷工桜ノ宮住宅建替事業工事　現場　兵庫県　神戸市　北区　甲栄台２丁目３－２４,,,古城,ＮＩ,,,,,,,1,,,,,,,,,,,2023/08/08,IQ70,ZWE45,チャーター,,2023/08/08,2023/09/05,,2023/08/08,チャーター,2023/09/05,,,,,,,,,,,,,,,,,,,,,,,2023/09/04,,0,,0,,0,,0,0,0,0,89285,,2023/09/04,116249,,,,2023/09/06,,,, , ,,,,,4T指定なし×1,,
2023/08/08 12:04:40,,KD52,KK54,GG,8051,,3,,,,0,0,2023/08/28,'054479,＄０１０４５６４２／塚本商事様, ,塚本商事様　ＡＦ－７,　　,,,松元,ＡＦ－７,,,,,,,10700,,,,,,,,,,,2023/08/09,IQ70,ZWE28,定期,,2023/08/10,2023/08/25,,2023/08/17,定期,2023/08/25,,,,,,,,,,,,,,,,,,,,,,,2023/08/10,,0,,0,,0,,0,0,0,0,6075,1,2023/08/10,6858,,営業問い合わせ中,,2023/08/29,,,,大阪府, ,,,,,,,
2023/08/08 12:09:40,,KD52,KK54,GG,8052,,3,,,,0,0,2023/08/28,'054479,＄０１０４５６４２／塚本商事様, ,塚本商事様　ＡＦ－７,　　,,,松元,ＡＦ－７,,,,,,,300,,,,,,,,,,,2023/08/09,IQ70,ZWD34,定期,,2023/08/09,2023/08/25,,2023/08/17,定期,2023/08/25,,,,,,,,,,,,,,,,,,,,,,,2023/08/10,,0,,0,,0,,0,0,0,0,139,1,2023/08/10,192,,営業問い合わせ中,,2023/08/29,,,,大阪府, ,,,,,,,
2023/08/08 12:39:38,2023/08/18,KD52,KK54,GG,8053,,1,,,,0, ,2023/08/18,'514501,＄入江繁樹様／スーパービバホーム橿原店,,スーパービバホーム橿原店,【下店コード：００６４４２㈱入正様】北大阪ＮＣ　　,,,中村,ＨＧＮＡ,,,,,,,51000,,,,,,,,,,,2023/08/08,KX00,,定期,,2023/08/09,1900/01/01,,2023/08/09,定期,1900/01/01,,C5 ,E1 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094043,奈良県,,,,,,,,
2023/08/08 13:21:10,,KF18,KK54,GG,8054,,1,,,,0, ,2023/09/04,'514501,ＷＨ１８５８８　森田様,,大城幸雄様分カーポート／榎並,　　,,,中村,ネスカＲ,,,,,,,116760,,,*,,,,,,,,2023/08/08,KX18,,チャーター,,2023/08/09,2023/08/25,,2023/08/09,チャーター,2023/08/25,,,TX ,,,,,,,,,,JX ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,大阪府,民間施設,,,,,4T*1,,
2023/08/08 13:49:46,,KF18,KK54,GG,8055,,3,,,,0, ,2023/08/17,'TH16,＄しいもと工務店様　自宅届け,,しいもと工務店様　自宅届け,【配送コース：４Ｃ０３－１】京都ＮＣ　　ＴＨ１６－６３３７５７－５７２２１６,,,舘岡,サポートレール３型,,,,,,,2,,,,,,,,,,,2023/08/09,IR11,ZWD19,定期,1,2023/08/08,2023/08/17,,2023/08/09,定期,2023/08/21,KX00,,,,,,,,,,,,,,,,,,,,,,2023/08/08,,0,,0,,0,,0,0,0,0,2380,,2023/08/08,3099,,営業問い合わせ中,,2023/08/21,,,,,,,,,,,,
2023/08/09 11:00:54,,KF18,KK54,GG,8056,,1,,,,0, ,2023/08/28,'514501,＄中川様邸／ＷＨＫＣ７４０６,,中川様邸,㈱秋富商店　和歌山県　田辺市　本町９９,,,中村,カーポート（フーゴＦ,,,,,,,430755,,,*,,,,,,,,2023/08/09,KX00,,チャーター,,2023/08/10,2023/08/28,,2023/08/10,チャーター,2023/08/28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094048,和歌山県,民間施設,,,,,4TW×1,,
2023/08/09 11:43:06,,KF18,KK54,GG,8057,,1,,,,0, ,2023/08/10,'514526,ＷＫ１０５６４　藤林様,,京阪フェンス工業様,京阪フェンス工業（株）　京都府　京都市　南区　上鳥羽南中ノ坪町８１,,,中村,ステンレス製車止め,,,,,,,10800,,,*,,,,,,,,2023/08/09,KX00,,小口,,2023/08/09,2023/08/10,,2023/08/09,小口,2023/08/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094050,京都府,民間施設,,,,,,,
2023/08/09 15:25:25,,KF18,KK54,GG,8058,,1,,,,0, ,2023/08/21,'514533,ＷＬ１５２１４追加,,多可町現場,（株）幸陽商会　兵庫県　姫路市　飾磨区英賀宮台５８,,,中村,ミレーネ２型,,,,,,,4350,,,*,,,,,,,,2023/08/10,IM32,,小口,,2023/08/09,2023/08/10,,2023/08/09,小口,2023/08/10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,営業問い合わせ中,,2023/08/17,,,,兵庫県,民間施設,,,,,,,
2023/08/10 8:53:21,,KF18,KK54,GG,8059,,1,,,,0, ,2023/08/28,'514501,＄田辺市現場／ＷＨＫＣ７４０８,,和歌山田辺市,（株）秋富商店　和歌山県　田辺市　本町９９,,,中村,スマート宅配ポストフ,,,,,,,99680,,,*,,,,,,,,2023/08/10,KX00,,チャーター,,2023/08/17,2023/08/28,,2023/08/17,チャーター,2023/08/28,,,,,,,,,,,,,,,,,,K3 ,,,,,,,,,,,,,,,,,,,,,,,,,,,094055,和歌山県,民間施設,,,,,除外,,
2023/08/10 10:34:15,,KF18,KK54,GG,8060,,3,,,,0, ,2023/08/22,'514501,ＷＨ１８３５３,,日阪製作所,　　,,,中村,配線コード,,,,,,,10670,,,*,,,,,,,,2023/08/10,IZ62,ZWD91,小口,,2023/08/10,2023/08/23,,2023/08/10,小口,2023/08/23,,,TX ,,,,,,,,,,J1 ,,,,,,,,,,2023/08/10,,0,,0,,0,,0,0,0,0,5240,1,2023/08/24,6840,,営業問い合わせ中,美G③8003,2023/08/24,,,,奈良県,民間施設,,,,,,,
2023/08/10 13:54:44,,KAQ6,KK54,GG,8061,,3,,,,0,0,2023/08/17,'484301,＄Ａ３１６００５１０７５８, ,長谷工桜ノ宮,Ｇテリア（株）阪神オフィス　大阪府　吹田市　豊津町１２－３４,,,古城,ＦＩ,,,,,,,2,,,,,,,,,,,2023/08/17,IQ70,ZWZ06,小口,,2023/08/17,2023/08/18,,2023/08/17,小口,2023/08/18,,,TX ,,,,,,,,,,,,,,,,,,,,2023/08/18,,0,,0,,0,,0,0,0,0,1645,,2023/08/18,2142,,,,2023/08/21,,,, , ,,,,,,,
2023/08/17 8:54:48,,KF18,KK54,GG,8062,,1,,,,0, ,2023/08/31,'514526,ＷＫ１０５８０　長井様,,スターバックス南草津／金﨑産,（株）ゼステック　大阪府　藤井寺市　津堂３丁目１３４・１３５・１３６,,,中村,フェンスＡＢ　　ＹＬ,,,,,,,338739,,,*,,,,,,,,2023/08/17,KX00,,チャーター,,2023/08/18,2023/08/23,,2023/08/18,チャーター,2023/08/23,,,T9 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094056,滋賀県,商業施設,,,,,4TW×1,,
2023/08/17 12:01:38,,KF18,KK54,GG,8063,,1,,,,0,1,2023/09/01,'514501,＄２８２９９２８－３２６３／アスノ宮北,,県立加古川西高等学校普通教室,　　,,,中村,ＨＧＮＡ,,,,,,,731260,,,*,,,,,,,,2023/09/07,KX00,,チャーター,,2023/09/07,2023/10/04,,2023/09/07,チャーター,2023/10/04,,,E9 ,T9,,,,,,,,,J9 ,,,,,,,,,,,,,,,,,,,,,,,,,,,営業問い合わせ中,,,,,094058,兵庫県,学校（官）,,,,,4TW×1,,
2023/08/17 12:02:21,,KF18,KK54,GG,8064,,2,,,,0,1,2023/08/30,'514501,＄２８２９９２８－３２６３／アスノ宮北,,県立加古川西高等学校普通教室,　　,,,中村,ＨＧＮＡ門扉,,,,,6,,46950,,,*,,,,,,,,2023/08/17,IM40,ZWE17,定期,1,2023/08/23,2023/08/30,,2023/09/07,チャーター,2023/10/04,KX00,,E9 ,T9,,,,,,,,,J9 ,,,,,,,,,,2023/08/23,,0,,0,,0,,0,0,0,0,46986,1,2023/08/23,72790,,営業問い合わせ中,,2023/10/04,,,,兵庫県,学校（官）,,,,,除外,,
2023/08/17 12:46:05,,KF18,KK54,GG,8065,,1,,,,0, ,2023/09/04,'514501,大枝文化会館／ＮＳ建材　永井様,,大枝文化会館建替構想外構工事,大枝文化会館　現場　京都府　京都市　西京区　大枝塚原町４－６３,,,中村,ＡＦ－７,,,,,,,270670,,,*,,,,,,,,2023/08/18,IQ70,,チャーター, ,2023/08/18,2023/09/08,,2023/08/18,チャーター,2023/09/08,,,TX ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023/09/11,,,,京都府,文化施設,,,,,4T平×1,,
2023/08/17 12:46:30,,KF18,KK54,GG,8066,,3,,,,0, ,2023/09/01,'514501,大枝文化会館／ＮＳ建材　永井様,,大枝文化会館建替構想外構工事,大枝文化会館　現場　京都府　京都市　西京区　大枝塚原町４－６３,,,中村,ＡＦ－７,,,,,,,491611,,,*,,,,,,,,2023/08/18,IQ70,ZWE28,チャーター, ,2023/08/18,2023/09/08,,2023/08/18,チャーター,2023/09/08,,,TX ,,,,,,,,,,,,,,,,,,,,2023/08/21,,0,,0,,0,,0,0,0,0,297724,,2023/08/21,336042,,,,2023/09/11,,,,京都府,文化施設,,,,,除外,,
2023/08/17 17:35:12,,KF18,KK54,GG,8067,,1,,,,0, ,2023/08/22,'514501,ＷＨ１６４１８　内山様,,ＧＬＰ尼崎,ＧＬＰ尼崎Ⅵ　兵庫県　尼崎市　道意町６丁目３６－１,,,中村,ハイグリッドフェンス,,,,,,,368560,,,*,,,,,,,,2023/08/18,KX00,,チャーター, ,2023/08/21,2023/08/22,,2023/08/21,チャーター,2023/08/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094061,兵庫県,民間施設,,,,,4TW×1,,
2023/08/17 17:35:21,,KF18,KK54,GG,8068,,1,,,,0, ,2023/08/18,'514501,ＷＨ１６４１８　内山様,,ＧＬＰ尼崎,ＧＬＰ尼崎Ⅵ　兵庫県　尼崎市　道意町６丁目３６－１,,,中村,ハイグリッドフェンス,,,,,,,237750,,,*,,,,,,,,2023/08/18,KX00,,小口, ,2023/08/18,2023/08/18,,2023/08/18,小口,2023/08/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094060,兵庫県,民間施設,,,,,,,
2023/08/17 17:58:20,,KF18,KK54,GG,8069,,1,,,,0, ,2023/08/25,'514501,＄入江繁樹様／スーパービバホーム橿原店,,スーパービバホーム橿原店,【下店コード：００６４４２㈱入正様】北大阪ＮＣ　　,,,中村,ＨＧＮＡ,,,,,,,48960,,,*,,,,,,,,2023/08/18,KX00,,定期, ,2023/08/18,2023/08/25,,2023/08/18,定期,2023/08/25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094068,奈良県,商業施設,,,,,,,
2023/08/17 18:29:30,,KF18,KK54,GG,8070,,1,,,,0, ,2023/09/08,'514501,甲陽園開発ＰＪ／ＮＳ建材　永井様,,（仮称）甲陽園開発プロジェク,KITA　　,,,中村,サポートレール３型,,,,,,,84660,,,*,,,,,,,,2023/08/18,KX00,,チャーター, ,2023/08/21,2023/09/27,,2023/08/21,チャーター,2023/09/27,,,E1 ,E6,,,,,,,,,J1 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094064,大阪府,民間施設,,,,,除外,,
2023/08/18 9:52:56,,KF18,KK54,GG,8071,,1,,,,0, ,2023/08/18,'514533,＄社長様／ＷＬ１５５８８,,大東建託㈱神戸支店様　各現場,【下店コード：０５３０６３西本工業㈱様入れ】神戸ＮＣ　　,,,中村,枕木材,,,,,,,389840,,,*,,,,,,,,2023/08/18,KX00,,定期, ,2023/08/18,2023/08/18,,2023/08/18,定期,2023/08/18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094062,兵庫県,民間施設,,,,,,,
2023/08/18 9:53:06,,KF18,KK54,GG,8072,,1,,,,0, ,2023/08/21,'514533,＄社長様／ＷＬ１５５８８,,大東建託㈱神戸支店様　各現場,【下店コード：０５３０６３西本工業㈱様入れ】神戸ＮＣ　　,,,中村,枕木材,,,,,,,259200,,,*,,,,,,,,2023/08/18,KX00,,定期,,2023/08/18,2023/08/21,,2023/08/18,定期,2023/08/21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,054063,,民間施設,,,,,,,
2023/08/18 10:52:50,,KF18,KK54,GG,8073,,3,,,,0, ,2023/09/01,'514501,＄榎並一樹様／ＷＨ１８６１５　森田様,,錦コミュニティセンター新築工,【下店コード：０５３０５７榎並鉄鋼㈱様　入れ】大阪ＮＣ　　,,,中村,サイクルポート　ＡＳ,,,,,,,26740,,,*,,,,,,,,2023/08/18,IR11,ZWE43,定期,1,2023/08/22,2023/09/08,,2023/08/23,定期,2023/09/12,KX00,,,,,,,,,,,,,,,,,,,,,,2023/08/22,,0,,0,,0,,0,0,0,0,14350,1,2023/08/23,18700,,実働9日後入力予定,TJ②5025,2023/09/12,,,,大阪府,文化施設,,,,,,,
2023/08/18 10:52:59,,KF18,KK54,GG,8074,,3,,,,0, ,2023/09/01,'514501,＄榎並一樹様／ＷＨ１８６１５　森田様,,錦コミュニティセンター新築工,【下店コード：０５３０５７榎並鉄鋼㈱様　入れ】大阪ＮＣ　　,,,中村,サイクルポート　ＡＳ,,,,,,,10790,,,*,,,,,,,,2023/08/18,LINE,ZWE43,小口,,2023/08/21,2023/09/08,,2023/08/21,小口,2023/09/08,,,E7 ,,,,,,,,,,,,,,,,,,,,2020/08/30,,0,,0,,0,,0,0,0,0,496,,2023/08/30,7546,,,,2023/09/11,,,,大阪府,文化施設,,,,,,,
2023/08/18 11:56:40,,KF18,KK54,GG,8075,,1,,,,0, ,2023/08/22,'514533,＄唐渡様／ＷＬ１５５９０,,㈱フジックス　唐渡様,【下店コード：１０９８２４　㈱フジックス様　入れ】神戸ＮＣ　　,,,中村,ハイスクリーンＦ,,,,,,,24330,,,*,,,,,,,,2023/08/18,KX00,,定期, ,2023/08/21,2023/08/22,,2023/08/21,定期,2023/08/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094066,兵庫県,民間施設,,,,,,,
2023/08/18 11:56:51,,KF18,KK54,GG,8076,,1,,,,0, ,2023/08/22,'514533,＄唐渡様／ＷＬ１５５９０,,㈱フジックス　唐渡様,【下店コード：１０９８２４　㈱フジックス様　入れ】神戸ＮＣ　　,,,中村,美彩,,,,,,,49500,,,*,,,,,,,,2023/08/18,KX00,,定期, ,2023/08/21,2023/08/22,,2023/08/21,定期,2023/08/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,094067,兵庫県,民間施設,,,,,,,
2023/08/18 12:27:21,,KAQ6,KK54,GG,8077,,2,,,,0,0,2023/09/12,'437632,＄Ａ３１２００５１５８４３, ,某現場,【下店コード：８６８２５２　配送他店】　　,,,馬塲,アペリードＡＬ型　Ｂ,,,,,,,91081,,,,,,,,,,,2023/08/21,IM32,ZWE11,定期,1,2023/08/22,2023/09/07,,2023/08/23,定期,2023/09/11,KX00,,TX ,,,,,,,,,,,,,,,,,,,,2023/08/22,,0,,0,,0,,0,0,0,0,33364,,2023/08/22,58384,1,営業問い合わせ中,,2023/09/11,,,,大阪府, ,,,,,,,
2023/08/18 15:48:49,,KD52,KK54,GG,8078,,3,,,,0,0,2023/08/25,'476754,＄ＦＥＥ７０００６追加, ,泰誠㈱様　ＦＥＰ７４６,　　,,,丹治,ＡＦ－７,,,,,,,146450,,,,,,,,,,,2023/08/21,IQ70,ZWE28,小口, ,2023/08/21,2023/08/29,,2023/08/22,小口,2023/08/29,,,,,,,,,,,,,,,,,,,,,,,2023/08/21,,0,,0,,0,,0,0,0,0,1833,1,2023/08/21,3237,,,,2023/08/30,,,, , ,,,,,,,
2023/08/18 17:58:12,,KD33,KK54,GG,8079,,1,,,,0,0,2023/09/04,'475470,＄ＨＲ１２３４／忠霊塔フェンス設置外工, ,忠霊塔フェンス設置外工事,　　,,,清水,ＡＦ－７,,,,,,,74680,,,,,,,,,,,2023/08/22,KX00,,定期, ,2023/08/22,2023/09/20,,2023/08/22,定期,2023/09/20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,075447,大阪府, ,,,,,,,
